contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_012135.1,NC_012135.1__none__0,none,0,2000,eukarya,0.9988698363304138,0.071211,0.054660,0.584712,0.100761,0.076453,0.112204
NC_012135.1,NC_012135.1__M__500,M,500,1500,bacteria,0.9948340654373169,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__450,M,450,1550,bacteria,0.994792640209198,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__400,M,400,1600,bacteria,0.9948215484619141,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__350,M,350,1650,bacteria,0.9999457597732544,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__300,M,300,1700,bacteria,0.9999415874481201,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__250,M,250,1750,bacteria,0.9999464750289917,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__200,M,200,1800,bacteria,0.9999614953994751,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__150,M,150,1850,bacteria,0.999967098236084,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__100,M,100,1900,bacteria,0.9999679327011108,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_012135.1,NC_012135.1__M__50,M,50,1950,eukarya,0.998753547668457,0.073531,0.054885,0.571894,0.107237,0.079656,0.112797
NC_012135.1,NC_012135.1__M__1,M,1,1999,eukarya,0.998873770236969,0.071211,0.054660,0.584712,0.100761,0.076453,0.112204
NC_011544.1,NC_011544.1__none__0,none,0,2000,eukarya,0.9961497783660889,0.073748,0.053873,0.585717,0.112452,0.066738,0.107473
NC_011544.1,NC_011544.1__M__500,M,500,1500,bacteria,0.9941878318786621,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__450,M,450,1550,bacteria,0.993992269039154,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__400,M,400,1600,bacteria,0.9937350153923035,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__350,M,350,1650,bacteria,0.9999639987945557,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__300,M,300,1700,bacteria,0.9999752044677734,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__250,M,250,1750,bacteria,0.9999719858169556,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__200,M,200,1800,bacteria,0.999967098236084,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__150,M,150,1850,bacteria,0.9999644756317139,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__100,M,100,1900,bacteria,0.9999665021896362,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_011544.1,NC_011544.1__M__50,M,50,1950,eukarya,0.9974525570869446,0.075555,0.057757,0.552758,0.122632,0.075588,0.115710
NC_011544.1,NC_011544.1__M__1,M,1,1999,eukarya,0.996253252029419,0.073748,0.053873,0.585717,0.112452,0.066738,0.107473
NC_010809.1,NC_010809.1__none__0,none,0,2000,eukarya,0.971615195274353,0.075959,0.054354,0.581950,0.107671,0.067230,0.112836
NC_010809.1,NC_010809.1__M__500,M,500,1500,bacteria,0.9894096851348877,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__450,M,450,1550,bacteria,0.9896700978279114,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__400,M,400,1600,bacteria,0.9900733232498169,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__350,M,350,1650,bacteria,0.9989771842956543,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__300,M,300,1700,bacteria,0.9994261264801025,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__250,M,250,1750,bacteria,0.9995556473731995,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__200,M,200,1800,bacteria,0.9995786547660828,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__150,M,150,1850,bacteria,0.9996968507766724,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__100,M,100,1900,bacteria,0.9996942281723022,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010809.1,NC_010809.1__M__50,M,50,1950,eukarya,0.9743669629096985,0.077541,0.059803,0.552230,0.114562,0.076866,0.118999
NC_010809.1,NC_010809.1__M__1,M,1,1999,eukarya,0.9716371297836304,0.075959,0.054354,0.581950,0.107671,0.067230,0.112836
NC_010748.1,NC_010748.1__none__0,none,0,2000,eukarya,0.9988278746604919,0.079434,0.054165,0.563793,0.101088,0.068196,0.133323
NC_010748.1,NC_010748.1__M__500,M,500,1500,bacteria,0.9927399754524231,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__450,M,450,1550,bacteria,0.9931182861328125,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__400,M,400,1600,bacteria,0.9935353994369507,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__350,M,350,1650,bacteria,0.9999744892120361,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__300,M,300,1700,bacteria,0.9999755620956421,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__250,M,250,1750,bacteria,0.9999749660491943,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__200,M,200,1800,bacteria,0.9999703168869019,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__150,M,150,1850,bacteria,0.9999688863754272,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__100,M,100,1900,bacteria,0.9999682903289795,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010748.1,NC_010748.1__M__50,M,50,1950,eukarya,0.9979978203773499,0.078459,0.059284,0.554779,0.107170,0.078357,0.121953
NC_010748.1,NC_010748.1__M__1,M,1,1999,eukarya,0.9987472295761108,0.079434,0.054165,0.563793,0.101088,0.068196,0.133323
NC_010708.1,NC_010708.1__none__0,none,0,2000,eukarya,0.9891870617866516,0.076906,0.059049,0.523041,0.113471,0.080448,0.147085
NC_010708.1,NC_010708.1__M__500,M,500,1500,bacteria,0.9930985569953918,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__450,M,450,1550,bacteria,0.9929006099700928,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__400,M,400,1600,bacteria,0.992803156375885,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__350,M,350,1650,bacteria,0.9994086027145386,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__300,M,300,1700,bacteria,0.9997151494026184,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__250,M,250,1750,bacteria,0.9997802376747131,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__200,M,200,1800,bacteria,0.9997922778129578,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__150,M,150,1850,bacteria,0.9998137354850769,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__100,M,100,1900,bacteria,0.9998384714126587,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_010708.1,NC_010708.1__M__50,M,50,1950,eukarya,0.9912789463996887,0.073680,0.060918,0.541950,0.110713,0.083471,0.129269
NC_010708.1,NC_010708.1__M__1,M,1,1999,eukarya,0.9891842603683472,0.076906,0.059049,0.523041,0.113471,0.080448,0.147085
NC_008311.1,NC_008311.1__none__0,none,0,2000,eukarya,0.9991599321365356,0.075243,0.049974,0.589892,0.103585,0.067514,0.113792
NC_008311.1,NC_008311.1__M__500,M,500,1500,bacteria,0.9961166381835938,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__450,M,450,1550,bacteria,0.9958385229110718,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__400,M,400,1600,bacteria,0.9955305457115173,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__350,M,350,1650,bacteria,0.999957799911499,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__300,M,300,1700,bacteria,0.9999634027481079,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__250,M,250,1750,bacteria,0.9999707937240601,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__200,M,200,1800,bacteria,0.9999691247940063,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__150,M,150,1850,bacteria,0.9999650716781616,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__100,M,100,1900,bacteria,0.9999619722366333,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_008311.1,NC_008311.1__M__50,M,50,1950,eukarya,0.9990761280059814,0.076111,0.053539,0.570463,0.105245,0.072717,0.121926
NC_008311.1,NC_008311.1__M__1,M,1,1999,eukarya,0.9990839958190918,0.075243,0.049974,0.589892,0.103585,0.067514,0.113792
NC_007731.1,NC_007731.1__none__0,none,0,2000,eukarya,0.9979674220085144,0.076391,0.053399,0.566300,0.109567,0.069635,0.124709
NC_007731.1,NC_007731.1__M__500,M,500,1500,bacteria,0.9930383563041687,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__450,M,450,1550,bacteria,0.9932789206504822,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__400,M,400,1600,bacteria,0.9934084415435791,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__350,M,350,1650,bacteria,0.9998514652252197,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__300,M,300,1700,bacteria,0.9999279975891113,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__250,M,250,1750,bacteria,0.9999414682388306,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__200,M,200,1800,bacteria,0.9999479055404663,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__150,M,150,1850,bacteria,0.9999508857727051,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__100,M,100,1900,bacteria,0.9999573230743408,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007731.1,NC_007731.1__M__50,M,50,1950,eukarya,0.99741530418396,0.076420,0.056513,0.553934,0.114761,0.075197,0.123175
NC_007731.1,NC_007731.1__M__1,M,1,1999,eukarya,0.9980474710464478,0.076391,0.053399,0.566300,0.109567,0.069635,0.124709
NC_007158.1,NC_007158.1__none__0,none,0,2000,eukarya,0.9988136291503906,0.074981,0.056267,0.559868,0.102012,0.078343,0.128529
NC_007158.1,NC_007158.1__M__500,M,500,1500,bacteria,0.9941971302032471,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__450,M,450,1550,bacteria,0.9943825006484985,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__400,M,400,1600,bacteria,0.9945036172866821,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__350,M,350,1650,bacteria,0.9999542236328125,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__300,M,300,1700,bacteria,0.9999707937240601,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__250,M,250,1750,bacteria,0.9999756813049316,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__200,M,200,1800,bacteria,0.9999771118164062,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__150,M,150,1850,bacteria,0.9999721050262451,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__100,M,100,1900,bacteria,0.9999723434448242,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_007158.1,NC_007158.1__M__50,M,50,1950,eukarya,0.9988656044006348,0.076866,0.058894,0.548897,0.108342,0.081293,0.125708
NC_007158.1,NC_007158.1__M__1,M,1,1999,eukarya,0.99874347448349,0.074981,0.056267,0.559868,0.102012,0.078343,0.128529
NC_006875.1,NC_006875.1__none__0,none,0,2000,eukarya,0.9928188920021057,0.079979,0.058989,0.557491,0.107138,0.080819,0.115584
NC_006875.1,NC_006875.1__M__500,M,500,1500,bacteria,0.9948517680168152,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__450,M,450,1550,bacteria,0.9948775768280029,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__400,M,400,1600,bacteria,0.9948346614837646,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__350,M,350,1650,bacteria,0.9998490810394287,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__300,M,300,1700,bacteria,0.99982750415802,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__250,M,250,1750,bacteria,0.9998101592063904,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__200,M,200,1800,bacteria,0.9998273849487305,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__150,M,150,1850,bacteria,0.9998509883880615,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__100,M,100,1900,bacteria,0.999832034111023,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_006875.1,NC_006875.1__M__50,M,50,1950,eukarya,0.9897040724754333,0.078990,0.059227,0.556210,0.110886,0.080162,0.114525
NC_006875.1,NC_006875.1__M__1,M,1,1999,eukarya,0.9919141530990601,0.079979,0.058989,0.557491,0.107138,0.080819,0.115584
NC_005990.1,NC_005990.1__none__0,none,0,2000,eukarya,0.9935686588287354,0.077215,0.054303,0.599500,0.091414,0.068795,0.108773
NC_005990.1,NC_005990.1__M__500,M,500,1500,bacteria,0.9934545755386353,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__450,M,450,1550,bacteria,0.9938576817512512,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__400,M,400,1600,bacteria,0.9938008189201355,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__350,M,350,1650,bacteria,0.9999151229858398,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__300,M,300,1700,bacteria,0.9999542236328125,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__250,M,250,1750,bacteria,0.9999353885650635,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__200,M,200,1800,bacteria,0.9999440908432007,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__150,M,150,1850,bacteria,0.9999350309371948,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__100,M,100,1900,bacteria,0.999925971031189,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005990.1,NC_005990.1__M__50,M,50,1950,eukarya,0.9954008460044861,0.077844,0.054275,0.590544,0.095518,0.072195,0.109624
NC_005990.1,NC_005990.1__M__1,M,1,1999,eukarya,0.9936476349830627,0.077215,0.054303,0.599500,0.091414,0.068795,0.108773
NC_005235.1,NC_005235.1__none__0,none,0,2000,eukarya,0.9620199203491211,0.072319,0.053527,0.570775,0.117613,0.068233,0.117534
NC_005235.1,NC_005235.1__M__500,M,500,1500,bacteria,0.9942594766616821,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__450,M,450,1550,bacteria,0.9942476749420166,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__400,M,400,1600,bacteria,0.9943682551383972,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__350,M,350,1650,bacteria,0.9995656609535217,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__300,M,300,1700,bacteria,0.9996802806854248,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__250,M,250,1750,bacteria,0.9996563196182251,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__200,M,200,1800,bacteria,0.9996021389961243,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__150,M,150,1850,bacteria,0.9996148347854614,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__100,M,100,1900,bacteria,0.9996143579483032,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005235.1,NC_005235.1__M__50,M,50,1950,eukarya,0.9542394280433655,0.076995,0.059941,0.545393,0.118458,0.078659,0.120555
NC_005235.1,NC_005235.1__M__1,M,1,1999,eukarya,0.9618963003158569,0.072319,0.053527,0.570775,0.117613,0.068233,0.117534
NC_005238.1,NC_005238.1__none__0,none,0,2000,eukarya,0.9416617155075073,0.074670,0.057959,0.571467,0.116980,0.069340,0.109584
NC_005238.1,NC_005238.1__M__500,M,500,1500,bacteria,0.991486668586731,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__450,M,450,1550,bacteria,0.9915288686752319,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__400,M,400,1600,bacteria,0.9916352033615112,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__350,M,350,1650,bacteria,0.9994674324989319,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__300,M,300,1700,bacteria,0.999457061290741,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__250,M,250,1750,bacteria,0.9995400905609131,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__200,M,200,1800,bacteria,0.999407172203064,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__150,M,150,1850,bacteria,0.9994056224822998,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__100,M,100,1900,bacteria,0.9994358420372009,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_005238.1,NC_005238.1__M__50,M,50,1950,eukarya,0.94432532787323,0.077752,0.059157,0.553660,0.112733,0.079430,0.117269
NC_005238.1,NC_005238.1__M__1,M,1,1999,eukarya,0.9414874315261841,0.074670,0.057959,0.571467,0.116980,0.069340,0.109584
NC_004912.1,NC_004912.1__none__0,none,0,2000,eukarya,0.9971277117729187,0.079334,0.060423,0.545336,0.115515,0.072522,0.126871
NC_004912.1,NC_004912.1__M__500,M,500,1500,bacteria,0.9951228499412537,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__450,M,450,1550,bacteria,0.9950645565986633,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__400,M,400,1600,bacteria,0.9951255917549133,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__350,M,350,1650,bacteria,0.999925971031189,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__300,M,300,1700,bacteria,0.9998989105224609,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__250,M,250,1750,bacteria,0.999931812286377,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__200,M,200,1800,bacteria,0.9999414682388306,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__150,M,150,1850,bacteria,0.9999383687973022,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__100,M,100,1900,bacteria,0.9999449253082275,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004912.1,NC_004912.1__M__50,M,50,1950,eukarya,0.9957724213600159,0.081618,0.061903,0.530190,0.119249,0.076008,0.131031
NC_004912.1,NC_004912.1__M__1,M,1,1999,eukarya,0.9968098998069763,0.079334,0.060423,0.545336,0.115515,0.072522,0.126871
NC_004169.1,NC_004169.1__none__0,none,0,2000,eukarya,0.9961469173431396,0.068483,0.055282,0.592121,0.106977,0.071242,0.105896
NC_004169.1,NC_004169.1__M__500,M,500,1500,bacteria,0.9934844374656677,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004169.1,NC_004169.1__M__450,M,450,1550,bacteria,0.9934284090995789,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004169.1,NC_004169.1__M__400,M,400,1600,bacteria,0.9934554696083069,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004169.1,NC_004169.1__M__350,M,350,1650,bacteria,0.9999449253082275,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004169.1,NC_004169.1__M__300,M,300,1700,bacteria,0.9999418258666992,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004169.1,NC_004169.1__M__250,M,250,1750,bacteria,0.9999485015869141,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
NC_004169.1,NC_004169.1__M__200,M,200,1800,bacteria,0.9999483823776245,0.585060,0.108689,0.049932,0.039459,0.179586,0.037275
