contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_018384.1,NC_018384.1__M__450,M,450,1550,virus,0.9811193943023682,0.029761,0.098320,0.191641,0.032301,0.037122,0.610855
NC_018384.1,NC_018384.1__M__400,M,400,1600,virus,0.9794166684150696,0.031919,0.115577,0.203206,0.034453,0.043120,0.571725
NC_018384.1,NC_018384.1__M__350,M,350,1650,virus,0.9831535220146179,0.041585,0.118277,0.266309,0.039144,0.044114,0.490570
NC_018384.1,NC_018384.1__M__300,M,300,1700,virus,0.9828669428825378,0.040631,0.105900,0.326918,0.037205,0.042624,0.446722
NC_018384.1,NC_018384.1__M__250,M,250,1750,virus,0.9796463847160339,0.040727,0.113552,0.324908,0.036997,0.045765,0.438051
NC_018384.1,NC_018384.1__M__200,M,200,1800,virus,0.9835087656974792,0.047486,0.127784,0.268861,0.040271,0.051613,0.463984
NC_018384.1,NC_018384.1__M__150,M,150,1850,virus,0.9846461415290833,0.052033,0.140874,0.347467,0.042418,0.058675,0.358532
NC_018384.1,NC_018384.1__M__100,M,100,1900,eukarya,0.9864307641983032,0.039312,0.112501,0.458344,0.036258,0.043445,0.310140
NC_018384.1,NC_018384.1__M__50,M,50,1950,virus,0.9861104488372803,0.033017,0.098161,0.326400,0.034750,0.040285,0.467388
NC_018384.1,NC_018384.1__M__1,M,1,1999,virus,0.9871200323104858,0.026543,0.088330,0.378965,0.031718,0.036354,0.438090
NC_016441.1,NC_016441.1__none__0,none,0,2000,virus,0.9977518916130066,0.013633,0.013726,0.014940,0.016666,0.016519,0.924517
NC_016441.1,NC_016441.1__M__500,M,500,1500,virus,0.9988409876823425,0.011157,0.009779,0.015658,0.011004,0.012738,0.939665
NC_016441.1,NC_016441.1__M__450,M,450,1550,virus,0.9989895224571228,0.009894,0.008965,0.013179,0.010092,0.011503,0.946368
NC_016441.1,NC_016441.1__M__400,M,400,1600,virus,0.9991496801376343,0.010698,0.010013,0.013248,0.012382,0.013455,0.940203
NC_016441.1,NC_016441.1__M__350,M,350,1650,virus,0.9989066123962402,0.010820,0.011307,0.012523,0.013795,0.012962,0.938593
NC_016441.1,NC_016441.1__M__300,M,300,1700,virus,0.9988635778427124,0.011267,0.011114,0.012047,0.014794,0.013983,0.936795
NC_016441.1,NC_016441.1__M__250,M,250,1750,virus,0.9985401630401611,0.010911,0.010082,0.011634,0.013815,0.012993,0.940565
NC_016441.1,NC_016441.1__M__200,M,200,1800,virus,0.9981550574302673,0.010959,0.009297,0.011803,0.013728,0.013176,0.941037
NC_016441.1,NC_016441.1__M__150,M,150,1850,virus,0.9984762072563171,0.011607,0.010005,0.011651,0.013512,0.013222,0.940003
NC_016441.1,NC_016441.1__M__100,M,100,1900,virus,0.9982115030288696,0.012802,0.011850,0.013593,0.014588,0.014611,0.932556
NC_016441.1,NC_016441.1__M__50,M,50,1950,virus,0.9981032609939575,0.013176,0.013550,0.014622,0.015408,0.016035,0.927209
NC_016441.1,NC_016441.1__M__1,M,1,1999,virus,0.9977557063102722,0.013637,0.013724,0.014946,0.016672,0.016524,0.924497
NC_015639.1,NC_015639.1__none__0,none,0,2000,virus,0.9952269792556763,0.019967,0.043224,0.027967,0.083262,0.026436,0.799143
NC_015639.1,NC_015639.1__M__500,M,500,1500,virus,0.9919939041137695,0.033811,0.063626,0.037103,0.308225,0.028861,0.528374
NC_015639.1,NC_015639.1__M__450,M,450,1550,archaea,0.989617645740509,0.034091,0.075832,0.033856,0.439843,0.030647,0.385731
NC_015639.1,NC_015639.1__M__400,M,400,1600,archaea,0.9910599589347839,0.033823,0.085226,0.030400,0.445754,0.033008,0.371789
NC_015639.1,NC_015639.1__M__350,M,350,1650,virus,0.9897810220718384,0.031802,0.086886,0.031616,0.299127,0.035247,0.515322
NC_015639.1,NC_015639.1__M__300,M,300,1700,virus,0.9918796420097351,0.029680,0.055160,0.035349,0.183482,0.029683,0.666646
NC_015639.1,NC_015639.1__M__250,M,250,1750,virus,0.9936815500259399,0.032624,0.061526,0.036375,0.252753,0.032608,0.584115
NC_015639.1,NC_015639.1__M__200,M,200,1800,virus,0.9953709244728088,0.029682,0.070476,0.039713,0.278362,0.034467,0.547301
NC_015639.1,NC_015639.1__M__150,M,150,1850,virus,0.9951306581497192,0.025815,0.053068,0.034682,0.193215,0.030216,0.663005
NC_015639.1,NC_015639.1__M__100,M,100,1900,virus,0.9949499368667603,0.024210,0.048181,0.034323,0.183310,0.029678,0.680299
NC_015639.1,NC_015639.1__M__50,M,50,1950,virus,0.995323121547699,0.023040,0.051244,0.031970,0.143770,0.029604,0.720373
NC_015639.1,NC_015639.1__M__1,M,1,1999,virus,0.9952282905578613,0.019964,0.043372,0.027959,0.083384,0.026477,0.798844
NC_015521.1,NC_015521.1__none__0,none,0,2000,virus,0.9999041557312012,0.012658,0.019362,0.019857,0.014472,0.013300,0.920351
NC_015521.1,NC_015521.1__M__500,M,500,1500,virus,0.9997689127922058,0.010815,0.014464,0.015485,0.011456,0.010892,0.936888
NC_015521.1,NC_015521.1__M__450,M,450,1550,virus,0.9997841715812683,0.010381,0.013430,0.015055,0.010640,0.010301,0.940193
NC_015521.1,NC_015521.1__M__400,M,400,1600,virus,0.9997760653495789,0.012083,0.014569,0.016724,0.011072,0.010762,0.934791
NC_015521.1,NC_015521.1__M__350,M,350,1650,virus,0.999734103679657,0.014257,0.016467,0.018648,0.012301,0.012392,0.925935
NC_015521.1,NC_015521.1__M__300,M,300,1700,virus,0.9998183846473694,0.016930,0.019511,0.020718,0.013818,0.013243,0.915780
NC_015521.1,NC_015521.1__M__250,M,250,1750,virus,0.9998656511306763,0.018350,0.020233,0.020374,0.014135,0.013448,0.913460
NC_015521.1,NC_015521.1__M__200,M,200,1800,virus,0.9998571872711182,0.015178,0.018931,0.020007,0.013546,0.012641,0.919697
NC_015521.1,NC_015521.1__M__150,M,150,1850,virus,0.9998565912246704,0.013675,0.017715,0.019066,0.013525,0.012702,0.923316
NC_015521.1,NC_015521.1__M__100,M,100,1900,virus,0.9998767375946045,0.012547,0.017349,0.018093,0.013112,0.012465,0.926435
NC_015521.1,NC_015521.1__M__50,M,50,1950,virus,0.9998905658721924,0.013666,0.019833,0.021064,0.015343,0.013984,0.916112
NC_015521.1,NC_015521.1__M__1,M,1,1999,virus,0.9999045133590698,0.012674,0.019385,0.019889,0.014494,0.013314,0.920243
NC_014904.1,NC_014904.1__none__0,none,0,2000,virus,0.999815046787262,0.012959,0.016692,0.028069,0.016531,0.015870,0.909879
NC_014904.1,NC_014904.1__M__500,M,500,1500,virus,0.9998542070388794,0.011035,0.013610,0.021973,0.013278,0.014080,0.926024
NC_014904.1,NC_014904.1__M__450,M,450,1550,virus,0.9998435974121094,0.010350,0.013334,0.018349,0.012604,0.013193,0.932170
NC_014904.1,NC_014904.1__M__400,M,400,1600,virus,0.9998995065689087,0.010461,0.013693,0.015888,0.012761,0.013509,0.933688
NC_014904.1,NC_014904.1__M__350,M,350,1650,virus,0.9999029636383057,0.011569,0.015546,0.020090,0.014418,0.014268,0.924108
NC_014904.1,NC_014904.1__M__300,M,300,1700,virus,0.9999103546142578,0.011827,0.016467,0.022229,0.014940,0.014771,0.919766
NC_014904.1,NC_014904.1__M__250,M,250,1750,virus,0.9999145269393921,0.011476,0.015812,0.021316,0.014491,0.014359,0.922546
NC_014904.1,NC_014904.1__M__200,M,200,1800,virus,0.9998906850814819,0.013043,0.017254,0.026336,0.016108,0.015736,0.911523
NC_014904.1,NC_014904.1__M__150,M,150,1850,virus,0.9998613595962524,0.011655,0.015579,0.020628,0.014510,0.014378,0.923250
NC_014904.1,NC_014904.1__M__100,M,100,1900,virus,0.9998824596405029,0.011434,0.015116,0.020486,0.014112,0.013753,0.925099
NC_014904.1,NC_014904.1__M__50,M,50,1950,virus,0.9998621940612793,0.013356,0.016861,0.028070,0.016461,0.015828,0.909424
NC_014904.1,NC_014904.1__M__1,M,1,1999,virus,0.999815046787262,0.012934,0.016667,0.027953,0.016499,0.015841,0.910106
NC_014511.1,NC_014511.1__none__0,none,0,2000,virus,0.9999953508377075,0.101495,0.120177,0.081680,0.033045,0.042217,0.621387
NC_014511.1,NC_014511.1__M__500,M,500,1500,eukarya,0.999991774559021,0.048949,0.134515,0.446657,0.030385,0.041174,0.298320
NC_014511.1,NC_014511.1__M__450,M,450,1550,eukarya,0.9999918937683105,0.049702,0.107827,0.463479,0.029925,0.041082,0.307984
NC_014511.1,NC_014511.1__M__400,M,400,1600,eukarya,0.9999934434890747,0.050819,0.111464,0.482223,0.030789,0.038525,0.286179
NC_014511.1,NC_014511.1__M__350,M,350,1650,virus,0.9999927282333374,0.081209,0.125768,0.264880,0.034915,0.046161,0.447066
NC_014511.1,NC_014511.1__M__300,M,300,1700,virus,0.9999933242797852,0.084287,0.140425,0.162397,0.033764,0.046747,0.532380
NC_014511.1,NC_014511.1__M__250,M,250,1750,virus,0.9999929666519165,0.094013,0.129252,0.182665,0.034214,0.044833,0.515024
NC_014511.1,NC_014511.1__M__200,M,200,1800,virus,0.9999934434890747,0.123095,0.149355,0.168920,0.035685,0.049213,0.473732
NC_014511.1,NC_014511.1__M__150,M,150,1850,virus,0.9999932050704956,0.093653,0.106030,0.133454,0.032759,0.042174,0.591930
NC_014511.1,NC_014511.1__M__100,M,100,1900,virus,0.9999939203262329,0.102724,0.109053,0.122873,0.034686,0.045649,0.585016
NC_014511.1,NC_014511.1__M__50,M,50,1950,virus,0.9999945163726807,0.102667,0.118306,0.085297,0.033024,0.043480,0.617224
NC_014511.1,NC_014511.1__M__1,M,1,1999,virus,0.9999953508377075,0.101493,0.120060,0.081674,0.033040,0.042199,0.621533
NC_014512.1,NC_014512.1__none__0,none,0,2000,virus,0.9999532699584961,0.036293,0.075550,0.271848,0.034388,0.029919,0.552001
NC_014512.1,NC_014512.1__M__500,M,500,1500,eukarya,0.9999452829360962,0.024788,0.032573,0.733629,0.022665,0.018344,0.168001
NC_014512.1,NC_014512.1__M__450,M,450,1550,eukarya,0.9999454021453857,0.027567,0.035890,0.704002,0.024308,0.019902,0.188331
NC_014512.1,NC_014512.1__M__400,M,400,1600,eukarya,0.9999452829360962,0.033413,0.038827,0.575419,0.028184,0.022895,0.301263
NC_014512.1,NC_014512.1__M__350,M,350,1650,eukarya,0.9999611377716064,0.032261,0.043225,0.458078,0.028712,0.022178,0.415545
NC_014512.1,NC_014512.1__M__300,M,300,1700,virus,0.9999622106552124,0.041801,0.086763,0.342346,0.033262,0.027732,0.468096
NC_014512.1,NC_014512.1__M__250,M,250,1750,eukarya,0.999962568283081,0.044883,0.091786,0.410492,0.034484,0.030596,0.387758
NC_014512.1,NC_014512.1__M__200,M,200,1800,virus,0.9999567270278931,0.043257,0.111321,0.315078,0.037024,0.031596,0.461724
NC_014512.1,NC_014512.1__M__150,M,150,1850,virus,0.9999597072601318,0.036795,0.109351,0.277723,0.035680,0.029852,0.510601
NC_014512.1,NC_014512.1__M__100,M,100,1900,virus,0.9999570846557617,0.035960,0.087446,0.270813,0.035435,0.030241,0.540104
NC_014512.1,NC_014512.1__M__50,M,50,1950,virus,0.9999567270278931,0.035776,0.075868,0.310729,0.035600,0.030060,0.511967
NC_014512.1,NC_014512.1__M__1,M,1,1999,virus,0.9999532699584961,0.036225,0.075468,0.269504,0.034362,0.029929,0.554513
NC_014514.1,NC_014514.1__none__0,none,0,2000,virus,0.9998660087585449,0.014488,0.025873,0.023731,0.017410,0.017769,0.900728
NC_014514.1,NC_014514.1__M__500,M,500,1500,virus,0.9998714923858643,0.011509,0.021815,0.023986,0.015255,0.017556,0.909880
NC_014514.1,NC_014514.1__M__450,M,450,1550,virus,0.9998561143875122,0.011407,0.020983,0.020882,0.015343,0.017677,0.913706
NC_014514.1,NC_014514.1__M__400,M,400,1600,virus,0.9998602867126465,0.010352,0.020491,0.016779,0.014738,0.015628,0.922013
NC_014514.1,NC_014514.1__M__350,M,350,1650,virus,0.9998966455459595,0.010932,0.023680,0.017585,0.015133,0.015380,0.917290
NC_014514.1,NC_014514.1__M__300,M,300,1700,virus,0.9998892545700073,0.011922,0.027019,0.019924,0.015434,0.015385,0.910317
NC_014514.1,NC_014514.1__M__250,M,250,1750,virus,0.9998626708984375,0.011946,0.023259,0.021382,0.015222,0.014558,0.913632
NC_014514.1,NC_014514.1__M__200,M,200,1800,virus,0.9998441934585571,0.011983,0.020899,0.019760,0.015202,0.014646,0.917512
NC_014514.1,NC_014514.1__M__150,M,150,1850,virus,0.9998859167098999,0.014263,0.025016,0.027155,0.017244,0.016968,0.899354
NC_014514.1,NC_014514.1__M__100,M,100,1900,virus,0.9998321533203125,0.012561,0.022277,0.023345,0.015935,0.015835,0.910047
NC_014514.1,NC_014514.1__M__50,M,50,1950,virus,0.9998430013656616,0.012700,0.023090,0.022506,0.016288,0.016313,0.909103
NC_014514.1,NC_014514.1__M__1,M,1,1999,virus,0.9998657703399658,0.014422,0.025756,0.023632,0.017367,0.017693,0.901129
NC_014397.1,NC_014397.1__none__0,none,0,2000,virus,0.9998119473457336,0.012038,0.019938,0.022478,0.015466,0.015791,0.914290
NC_014397.1,NC_014397.1__M__500,M,500,1500,virus,0.9997217059135437,0.013658,0.014021,0.024439,0.022349,0.015987,0.909545
NC_014397.1,NC_014397.1__M__450,M,450,1550,virus,0.999699592590332,0.014202,0.013359,0.028948,0.023351,0.016813,0.903327
NC_014397.1,NC_014397.1__M__400,M,400,1600,virus,0.9996986389160156,0.011804,0.014290,0.021950,0.015646,0.013999,0.922311
NC_014397.1,NC_014397.1__M__350,M,350,1650,virus,0.9997259974479675,0.011662,0.015257,0.020925,0.015639,0.014561,0.921955
NC_014397.1,NC_014397.1__M__300,M,300,1700,virus,0.9996882677078247,0.011325,0.016680,0.019860,0.015054,0.013872,0.923209
NC_014397.1,NC_014397.1__M__250,M,250,1750,virus,0.9997004270553589,0.011802,0.017572,0.020830,0.015300,0.014280,0.920217
NC_014397.1,NC_014397.1__M__200,M,200,1800,virus,0.9997100234031677,0.011373,0.017574,0.019627,0.014792,0.014060,0.922575
NC_014397.1,NC_014397.1__M__150,M,150,1850,virus,0.9997908473014832,0.011977,0.018187,0.019831,0.014266,0.013658,0.922081
NC_014397.1,NC_014397.1__M__100,M,100,1900,virus,0.9997866749763489,0.011965,0.019242,0.020724,0.014637,0.014202,0.919231
NC_014397.1,NC_014397.1__M__50,M,50,1950,virus,0.9997945427894592,0.011700,0.019306,0.019972,0.014767,0.015070,0.919185
NC_014397.1,NC_014397.1__M__1,M,1,1999,virus,0.9998112320899963,0.012041,0.019943,0.022514,0.015472,0.015792,0.914239
NC_013109.1,NC_013109.1__none__0,none,0,2000,virus,0.9995360374450684,0.020112,0.025602,0.088245,0.017916,0.019639,0.828487
NC_013109.1,NC_013109.1__M__500,M,500,1500,eukarya,0.9982170462608337,0.032941,0.030669,0.488179,0.025543,0.026588,0.396080
NC_013109.1,NC_013109.1__M__450,M,450,1550,virus,0.998578667640686,0.030449,0.031365,0.304346,0.024276,0.027630,0.581933
NC_013109.1,NC_013109.1__M__400,M,400,1600,virus,0.9989290833473206,0.026523,0.027740,0.181418,0.021027,0.024441,0.718850
NC_013109.1,NC_013109.1__M__350,M,350,1650,virus,0.9988693594932556,0.027199,0.029624,0.190276,0.022378,0.027030,0.703494
NC_013109.1,NC_013109.1__M__300,M,300,1700,virus,0.999133288860321,0.025880,0.030707,0.207671,0.022852,0.027198,0.685693
NC_013109.1,NC_013109.1__M__250,M,250,1750,virus,0.999414324760437,0.023016,0.031088,0.142800,0.020539,0.024026,0.758530
NC_013109.1,NC_013109.1__M__200,M,200,1800,virus,0.9993990659713745,0.024531,0.034651,0.191452,0.022824,0.026314,0.700228
NC_013109.1,NC_013109.1__M__150,M,150,1850,virus,0.9995107650756836,0.022085,0.027858,0.117168,0.020136,0.022679,0.790075
NC_013109.1,NC_013109.1__M__100,M,100,1900,virus,0.9994738698005676,0.021026,0.024431,0.093335,0.018569,0.020611,0.822028
NC_013109.1,NC_013109.1__M__50,M,50,1950,virus,0.9995854496955872,0.025088,0.029218,0.138238,0.021612,0.023228,0.762616
NC_013109.1,NC_013109.1__M__1,M,1,1999,virus,0.9995347261428833,0.020167,0.025676,0.088850,0.017966,0.019691,0.827650
NC_012135.1,NC_012135.1__none__0,none,0,2000,eukarya,0.9999662637710571,0.028265,0.048561,0.574324,0.031336,0.029242,0.288272
NC_012135.1,NC_012135.1__M__500,M,500,1500,eukarya,0.9999822378158569,0.026168,0.061510,0.677690,0.025949,0.023779,0.184904
NC_012135.1,NC_012135.1__M__450,M,450,1550,eukarya,0.9999805688858032,0.026349,0.055724,0.615332,0.027297,0.024730,0.250568
NC_012135.1,NC_012135.1__M__400,M,400,1600,eukarya,0.9999887943267822,0.027971,0.055469,0.472033,0.030210,0.026811,0.387505
NC_012135.1,NC_012135.1__M__350,M,350,1650,virus,0.9999786615371704,0.028072,0.046339,0.422144,0.031302,0.028101,0.444042
NC_012135.1,NC_012135.1__M__300,M,300,1700,eukarya,0.9999784231185913,0.028048,0.044601,0.529333,0.031452,0.027729,0.338837
NC_012135.1,NC_012135.1__M__250,M,250,1750,eukarya,0.999976396560669,0.028773,0.049481,0.463917,0.031517,0.029769,0.396542
NC_012135.1,NC_012135.1__M__200,M,200,1800,virus,0.9999756813049316,0.028088,0.051906,0.420770,0.030902,0.030094,0.438239
NC_012135.1,NC_012135.1__M__150,M,150,1850,virus,0.9999709129333496,0.027656,0.052571,0.374865,0.030225,0.030463,0.484219
NC_012135.1,NC_012135.1__M__100,M,100,1900,eukarya,0.9999634027481079,0.027291,0.056343,0.511377,0.031335,0.029021,0.344634
NC_012135.1,NC_012135.1__M__50,M,50,1950,eukarya,0.9999544620513916,0.028316,0.054702,0.501046,0.031858,0.030205,0.353874
NC_012135.1,NC_012135.1__M__1,M,1,1999,eukarya,0.9999662637710571,0.028287,0.048608,0.572973,0.031360,0.029270,0.289503
NC_011544.1,NC_011544.1__none__0,none,0,2000,eukarya,0.9991744160652161,0.028486,0.023972,0.785100,0.024240,0.017246,0.120957
NC_011544.1,NC_011544.1__M__500,M,500,1500,eukarya,0.9992740750312805,0.040465,0.038050,0.811360,0.030261,0.013803,0.066061
NC_011544.1,NC_011544.1__M__450,M,450,1550,eukarya,0.9994039535522461,0.032777,0.026026,0.855292,0.022555,0.012856,0.050493
NC_011544.1,NC_011544.1__M__400,M,400,1600,eukarya,0.9995715022087097,0.045438,0.032000,0.695235,0.033386,0.014594,0.179347
NC_011544.1,NC_011544.1__M__350,M,350,1650,eukarya,0.9995754361152649,0.058419,0.037836,0.461314,0.052289,0.016131,0.374012
NC_011544.1,NC_011544.1__M__300,M,300,1700,eukarya,0.9995878338813782,0.056640,0.046369,0.437921,0.043172,0.015916,0.399983
NC_011544.1,NC_011544.1__M__250,M,250,1750,eukarya,0.9994617104530334,0.047718,0.036445,0.535888,0.036004,0.015768,0.328178
NC_011544.1,NC_011544.1__M__200,M,200,1800,virus,0.9993846416473389,0.044311,0.031585,0.386869,0.038063,0.018879,0.480293
NC_011544.1,NC_011544.1__M__150,M,150,1850,eukarya,0.9988831877708435,0.049692,0.033555,0.506034,0.039577,0.017379,0.353764
NC_011544.1,NC_011544.1__M__100,M,100,1900,eukarya,0.9989553689956665,0.043599,0.030105,0.621054,0.031808,0.017185,0.256250
NC_011544.1,NC_011544.1__M__50,M,50,1950,eukarya,0.999030351638794,0.034652,0.025641,0.750885,0.025835,0.015553,0.147434
NC_011544.1,NC_011544.1__M__1,M,1,1999,eukarya,0.9991734623908997,0.028385,0.023895,0.786724,0.024149,0.017205,0.119643
NC_010809.1,NC_010809.1__none__0,none,0,2000,eukarya,0.9993646740913391,0.033052,0.070989,0.676008,0.030774,0.025344,0.163833
NC_010809.1,NC_010809.1__M__500,M,500,1500,eukarya,0.9983574748039246,0.037081,0.032201,0.704190,0.027091,0.021778,0.177660
NC_010809.1,NC_010809.1__M__450,M,450,1550,eukarya,0.9986535310745239,0.045587,0.038712,0.707348,0.028857,0.023948,0.155549
NC_010809.1,NC_010809.1__M__400,M,400,1600,eukarya,0.9989821314811707,0.047332,0.037274,0.678317,0.031398,0.021183,0.184496
NC_010809.1,NC_010809.1__M__350,M,350,1650,eukarya,0.9987475872039795,0.031769,0.026613,0.786921,0.024097,0.021675,0.108924
NC_010809.1,NC_010809.1__M__300,M,300,1700,eukarya,0.9988595247268677,0.046212,0.030113,0.743396,0.026311,0.021980,0.131988
NC_010809.1,NC_010809.1__M__250,M,250,1750,eukarya,0.9989588260650635,0.065287,0.044516,0.573181,0.032988,0.028929,0.255099
NC_010809.1,NC_010809.1__M__200,M,200,1800,eukarya,0.9990357160568237,0.057274,0.046772,0.562851,0.033145,0.029026,0.270932
NC_010809.1,NC_010809.1__M__150,M,150,1850,eukarya,0.9992546439170837,0.039550,0.045085,0.729446,0.028449,0.023437,0.134033
NC_010809.1,NC_010809.1__M__100,M,100,1900,eukarya,0.9993718266487122,0.036611,0.049316,0.697974,0.030469,0.022881,0.162749
NC_010809.1,NC_010809.1__M__50,M,50,1950,eukarya,0.9993859529495239,0.030216,0.041815,0.764334,0.025989,0.018767,0.118879
NC_010809.1,NC_010809.1__M__1,M,1,1999,eukarya,0.999365508556366,0.032979,0.070853,0.676499,0.030731,0.025334,0.163603
NC_010748.1,NC_010748.1__none__0,none,0,2000,virus,0.9999586343765259,0.035675,0.079863,0.048518,0.035798,0.090727,0.709418
NC_010748.1,NC_010748.1__M__500,M,500,1500,virus,0.999935507774353,0.071704,0.155090,0.087492,0.037930,0.213460,0.434324
NC_010748.1,NC_010748.1__M__450,M,450,1550,virus,0.9999417066574097,0.072374,0.142293,0.080062,0.038388,0.246367,0.420516
NC_010748.1,NC_010748.1__M__400,M,400,1600,plasmid,0.9999474287033081,0.095761,0.170257,0.080408,0.040124,0.358303,0.255146
NC_010748.1,NC_010748.1__M__350,M,350,1650,virus,0.9999361038208008,0.066888,0.208048,0.069988,0.040983,0.198732,0.415362
NC_010748.1,NC_010748.1__M__300,M,300,1700,plasmid,0.9999510049819946,0.115177,0.275496,0.056934,0.047737,0.290625,0.214031
NC_010748.1,NC_010748.1__M__250,M,250,1750,virus,0.9999617338180542,0.115138,0.266836,0.059968,0.049013,0.232051,0.276993
NC_010748.1,NC_010748.1__M__200,M,200,1800,virus,0.9999741315841675,0.092080,0.264983,0.053556,0.048665,0.238376,0.302339
NC_010748.1,NC_010748.1__M__150,M,150,1850,virus,0.9999721050262451,0.085906,0.211689,0.054211,0.050227,0.248208,0.349759
NC_010748.1,NC_010748.1__M__100,M,100,1900,virus,0.9999693632125854,0.059161,0.151090,0.048501,0.047342,0.170011,0.523895
NC_010748.1,NC_010748.1__M__50,M,50,1950,virus,0.9999631643295288,0.035771,0.080810,0.041694,0.038255,0.112123,0.691347
NC_010748.1,NC_010748.1__M__1,M,1,1999,virus,0.9999586343765259,0.035746,0.080014,0.048540,0.035835,0.091045,0.708820
