contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_006875.1,NC_006875.1__M__500,M,500,1500,virus,0.9816068410873413,0.014767,0.009085,0.012694,0.010269,0.008275,0.944910
NC_006875.1,NC_006875.1__M__450,M,450,1550,virus,0.9822547435760498,0.014253,0.008273,0.011770,0.009550,0.008465,0.947688
NC_006875.1,NC_006875.1__M__400,M,400,1600,virus,0.984219491481781,0.014570,0.008408,0.012334,0.009962,0.008818,0.945909
NC_006875.1,NC_006875.1__M__350,M,350,1650,virus,0.9835516810417175,0.016272,0.009372,0.013878,0.011430,0.008931,0.940117
NC_006875.1,NC_006875.1__M__300,M,300,1700,virus,0.9835207462310791,0.016140,0.008207,0.011749,0.009856,0.009492,0.944556
NC_006875.1,NC_006875.1__M__250,M,250,1750,virus,0.9860029220581055,0.015902,0.007347,0.010623,0.009589,0.009818,0.946721
NC_006875.1,NC_006875.1__M__200,M,200,1800,virus,0.9864122867584229,0.014144,0.007094,0.010493,0.009383,0.010073,0.948813
NC_006875.1,NC_006875.1__M__150,M,150,1850,virus,0.9869846105575562,0.015742,0.007994,0.010948,0.009918,0.010561,0.944837
NC_006875.1,NC_006875.1__M__100,M,100,1900,virus,0.987214207649231,0.014967,0.007531,0.010688,0.010013,0.010844,0.945957
NC_006875.1,NC_006875.1__M__50,M,50,1950,virus,0.9866807460784912,0.015570,0.007397,0.010358,0.010275,0.011729,0.944672
NC_006875.1,NC_006875.1__M__1,M,1,1999,virus,0.9866211414337158,0.016747,0.007601,0.010581,0.010240,0.011388,0.943443
NC_005990.1,NC_005990.1__none__0,none,0,2000,virus,0.9755182266235352,0.053820,0.082855,0.235175,0.045466,0.027735,0.554948
NC_005990.1,NC_005990.1__M__500,M,500,1500,virus,0.9785544276237488,0.030088,0.097283,0.088521,0.025610,0.020989,0.737508
NC_005990.1,NC_005990.1__M__450,M,450,1550,virus,0.9806362986564636,0.031240,0.120693,0.098519,0.026961,0.021035,0.701550
NC_005990.1,NC_005990.1__M__400,M,400,1600,virus,0.9773273468017578,0.030548,0.137463,0.096136,0.027079,0.021610,0.687163
NC_005990.1,NC_005990.1__M__350,M,350,1650,virus,0.978477954864502,0.032387,0.089577,0.159406,0.028592,0.023836,0.666202
NC_005990.1,NC_005990.1__M__300,M,300,1700,virus,0.9768679141998291,0.024397,0.056455,0.093222,0.022906,0.018843,0.784177
NC_005990.1,NC_005990.1__M__250,M,250,1750,virus,0.9783009886741638,0.031588,0.050500,0.167472,0.031489,0.022522,0.696429
NC_005990.1,NC_005990.1__M__200,M,200,1800,virus,0.980449378490448,0.034281,0.064580,0.177737,0.037332,0.023189,0.662882
NC_005990.1,NC_005990.1__M__150,M,150,1850,virus,0.9796572327613831,0.031722,0.068426,0.156372,0.032287,0.021953,0.689241
NC_005990.1,NC_005990.1__M__100,M,100,1900,virus,0.9787977337837219,0.033708,0.061635,0.155535,0.032666,0.021993,0.694463
NC_005990.1,NC_005990.1__M__50,M,50,1950,virus,0.9774020910263062,0.040909,0.063326,0.150608,0.037625,0.024242,0.683290
NC_005990.1,NC_005990.1__M__1,M,1,1999,virus,0.9754768013954163,0.053818,0.082807,0.235186,0.045461,0.027703,0.555026
NC_005235.1,NC_005235.1__none__0,none,0,2000,virus,0.9812241792678833,0.016031,0.015148,0.025470,0.036997,0.022547,0.883806
NC_005235.1,NC_005235.1__M__500,M,500,1500,virus,0.9834174513816833,0.016661,0.016794,0.031794,0.034140,0.015230,0.885381
NC_005235.1,NC_005235.1__M__450,M,450,1550,virus,0.9831066131591797,0.016786,0.016550,0.032106,0.042994,0.016190,0.875375
NC_005235.1,NC_005235.1__M__400,M,400,1600,virus,0.982147216796875,0.018498,0.017270,0.038095,0.069705,0.018302,0.838130
NC_005235.1,NC_005235.1__M__350,M,350,1650,virus,0.9808121919631958,0.017611,0.015439,0.032326,0.067818,0.019812,0.846994
NC_005235.1,NC_005235.1__M__300,M,300,1700,virus,0.9815894961357117,0.018958,0.017474,0.032498,0.091661,0.021117,0.818292
NC_005235.1,NC_005235.1__M__250,M,250,1750,virus,0.9827385544776917,0.018551,0.017525,0.033990,0.075230,0.020956,0.833748
NC_005235.1,NC_005235.1__M__200,M,200,1800,virus,0.9835016131401062,0.016167,0.015327,0.028398,0.045070,0.019295,0.875743
NC_005235.1,NC_005235.1__M__150,M,150,1850,virus,0.9843674302101135,0.018205,0.016613,0.029810,0.065660,0.021724,0.847988
NC_005235.1,NC_005235.1__M__100,M,100,1900,virus,0.9849919676780701,0.015932,0.015143,0.022395,0.035846,0.021096,0.889587
NC_005235.1,NC_005235.1__M__50,M,50,1950,virus,0.9826199412345886,0.013678,0.013168,0.020086,0.023511,0.018760,0.910797
NC_005235.1,NC_005235.1__M__1,M,1,1999,virus,0.9811851382255554,0.016040,0.015169,0.025443,0.036938,0.022557,0.883854
NC_005238.1,NC_005238.1__none__0,none,0,2000,virus,0.9749783277511597,0.025941,0.025246,0.029162,0.139721,0.035360,0.744570
NC_005238.1,NC_005238.1__M__500,M,500,1500,virus,0.947984516620636,0.025679,0.038215,0.035901,0.249188,0.030417,0.620599
NC_005238.1,NC_005238.1__M__450,M,450,1550,virus,0.9453895688056946,0.025066,0.034116,0.031060,0.185099,0.029147,0.695512
NC_005238.1,NC_005238.1__M__400,M,400,1600,virus,0.9543280005455017,0.025739,0.029741,0.031586,0.217872,0.034244,0.660817
NC_005238.1,NC_005238.1__M__350,M,350,1650,virus,0.9583756923675537,0.026317,0.028946,0.032307,0.228137,0.037796,0.646496
NC_005238.1,NC_005238.1__M__300,M,300,1700,virus,0.9590540528297424,0.024492,0.027930,0.029855,0.191617,0.035176,0.690931
NC_005238.1,NC_005238.1__M__250,M,250,1750,virus,0.9592956900596619,0.023543,0.023038,0.024241,0.119304,0.032683,0.777190
NC_005238.1,NC_005238.1__M__200,M,200,1800,virus,0.9683071970939636,0.024869,0.025709,0.028883,0.157682,0.033462,0.729394
NC_005238.1,NC_005238.1__M__150,M,150,1850,virus,0.9670236110687256,0.025757,0.024066,0.027576,0.147000,0.035422,0.740179
NC_005238.1,NC_005238.1__M__100,M,100,1900,virus,0.967470109462738,0.027606,0.026743,0.031116,0.174495,0.038751,0.701288
NC_005238.1,NC_005238.1__M__50,M,50,1950,virus,0.9723667502403259,0.025085,0.025073,0.028377,0.130175,0.034757,0.756532
NC_005238.1,NC_005238.1__M__1,M,1,1999,virus,0.9749705791473389,0.025937,0.025311,0.029235,0.139707,0.035415,0.744395
NC_004912.1,NC_004912.1__none__0,none,0,2000,virus,0.9857116341590881,0.021062,0.019371,0.021664,0.046208,0.028139,0.863557
NC_004912.1,NC_004912.1__M__500,M,500,1500,virus,0.9877391457557678,0.026486,0.031571,0.041850,0.250373,0.031435,0.618286
NC_004912.1,NC_004912.1__M__450,M,450,1550,virus,0.9882104396820068,0.025840,0.029771,0.038763,0.212930,0.029590,0.663105
NC_004912.1,NC_004912.1__M__400,M,400,1600,virus,0.9864495396614075,0.025112,0.026442,0.033755,0.157126,0.030734,0.726831
NC_004912.1,NC_004912.1__M__350,M,350,1650,virus,0.9871305823326111,0.023976,0.023096,0.028709,0.111826,0.028823,0.783569
NC_004912.1,NC_004912.1__M__300,M,300,1700,virus,0.9867638945579529,0.028195,0.027689,0.034032,0.175703,0.033335,0.701045
NC_004912.1,NC_004912.1__M__250,M,250,1750,virus,0.9887734055519104,0.023182,0.022128,0.025772,0.080458,0.030254,0.818204
NC_004912.1,NC_004912.1__M__200,M,200,1800,virus,0.9861115217208862,0.021069,0.021267,0.024364,0.058440,0.028472,0.846389
NC_004912.1,NC_004912.1__M__150,M,150,1850,virus,0.9857686161994934,0.021122,0.020062,0.022366,0.054836,0.028944,0.852669
NC_004912.1,NC_004912.1__M__100,M,100,1900,virus,0.9848143458366394,0.021100,0.019726,0.023256,0.053483,0.028331,0.854104
NC_004912.1,NC_004912.1__M__50,M,50,1950,virus,0.9845008850097656,0.020711,0.019228,0.021166,0.046491,0.027436,0.864967
NC_004912.1,NC_004912.1__M__1,M,1,1999,virus,0.9858331680297852,0.020816,0.019429,0.021572,0.046269,0.027939,0.863976
NC_004169.1,NC_004169.1__none__0,none,0,2000,phage,0.9860081076622009,0.032744,0.517739,0.120735,0.139519,0.025396,0.163868
NC_004169.1,NC_004169.1__M__500,M,500,1500,phage,0.9878851771354675,0.022711,0.785923,0.033665,0.096985,0.019245,0.041471
NC_004169.1,NC_004169.1__M__450,M,450,1550,phage,0.9867216348648071,0.022370,0.819175,0.038296,0.059742,0.017575,0.042843
NC_004169.1,NC_004169.1__M__400,M,400,1600,phage,0.9877921938896179,0.021760,0.813760,0.050748,0.044774,0.017088,0.051870
NC_004169.1,NC_004169.1__M__350,M,350,1650,phage,0.9875174164772034,0.018700,0.847466,0.031383,0.046865,0.015888,0.039697
NC_004169.1,NC_004169.1__M__300,M,300,1700,phage,0.9881398677825928,0.019622,0.810387,0.034895,0.074824,0.016134,0.044138
NC_004169.1,NC_004169.1__M__250,M,250,1750,phage,0.9880377054214478,0.021219,0.754686,0.054872,0.088487,0.016643,0.064092
NC_004169.1,NC_004169.1__M__200,M,200,1800,phage,0.9872865080833435,0.023633,0.686186,0.072526,0.115656,0.019521,0.082477
NC_004169.1,NC_004169.1__M__150,M,150,1850,phage,0.987305760383606,0.028602,0.543488,0.091043,0.195832,0.025080,0.115954
NC_004169.1,NC_004169.1__M__100,M,100,1900,phage,0.9863341450691223,0.026861,0.604113,0.088794,0.138494,0.021771,0.119967
NC_004169.1,NC_004169.1__M__50,M,50,1950,phage,0.9860107898712158,0.024203,0.655059,0.068259,0.141303,0.019761,0.091415
NC_004169.1,NC_004169.1__M__1,M,1,1999,phage,0.9859732389450073,0.032754,0.513597,0.121301,0.140855,0.025431,0.166063
NC_004186.1,NC_004186.1__none__0,none,0,2000,virus,0.9804022312164307,0.041719,0.046041,0.118319,0.034630,0.044896,0.714394
NC_004186.1,NC_004186.1__M__500,M,500,1500,virus,0.9847267866134644,0.037356,0.051278,0.200584,0.036838,0.049580,0.624365
NC_004186.1,NC_004186.1__M__450,M,450,1550,virus,0.9844133853912354,0.038980,0.047668,0.247062,0.037585,0.047048,0.581657
NC_004186.1,NC_004186.1__M__400,M,400,1600,virus,0.983258843421936,0.032859,0.043341,0.231756,0.032095,0.038022,0.621926
NC_004186.1,NC_004186.1__M__350,M,350,1650,virus,0.982366681098938,0.049443,0.058887,0.272775,0.039499,0.055514,0.523882
NC_004186.1,NC_004186.1__M__300,M,300,1700,virus,0.9821181297302246,0.065759,0.063671,0.290463,0.045130,0.089504,0.445473
NC_004186.1,NC_004186.1__M__250,M,250,1750,virus,0.9795128703117371,0.080911,0.076752,0.202248,0.052257,0.120770,0.467062
NC_004186.1,NC_004186.1__M__200,M,200,1800,virus,0.97889244556427,0.042282,0.045522,0.145105,0.035338,0.052756,0.678996
NC_004186.1,NC_004186.1__M__150,M,150,1850,virus,0.9794427752494812,0.025507,0.033227,0.081994,0.025314,0.030671,0.803286
NC_004186.1,NC_004186.1__M__100,M,100,1900,virus,0.979725182056427,0.045961,0.043397,0.118782,0.032742,0.047830,0.711288
NC_004186.1,NC_004186.1__M__50,M,50,1950,virus,0.9796878099441528,0.047152,0.047606,0.124178,0.035363,0.047276,0.698424
NC_004186.1,NC_004186.1__M__1,M,1,1999,virus,0.980492115020752,0.041469,0.045105,0.116265,0.034119,0.044126,0.718915
NC_001964.1,NC_001964.1__none__0,none,0,2000,phage,0.9610313177108765,0.030557,0.812178,0.032651,0.020664,0.024698,0.079253
NC_001964.1,NC_001964.1__M__500,M,500,1500,phage,0.9720802307128906,0.031153,0.888742,0.015244,0.013290,0.021758,0.029812
NC_001964.1,NC_001964.1__M__450,M,450,1550,phage,0.9717236161231995,0.032376,0.894664,0.014593,0.013115,0.022487,0.022765
NC_001964.1,NC_001964.1__M__400,M,400,1600,phage,0.9713885188102722,0.033117,0.900625,0.012768,0.012724,0.021824,0.018942
NC_001964.1,NC_001964.1__M__350,M,350,1650,phage,0.9737279415130615,0.033885,0.903050,0.011535,0.012493,0.021655,0.017382
NC_001964.1,NC_001964.1__M__300,M,300,1700,phage,0.9694678783416748,0.033400,0.905885,0.010760,0.012251,0.021593,0.016112
NC_001964.1,NC_001964.1__M__250,M,250,1750,phage,0.9653201699256897,0.061323,0.844626,0.015809,0.016289,0.038969,0.022984
NC_001964.1,NC_001964.1__M__200,M,200,1800,phage,0.9662491679191589,0.043036,0.855543,0.019692,0.016977,0.038240,0.026513
NC_001964.1,NC_001964.1__M__150,M,150,1850,phage,0.9661439061164856,0.042314,0.847017,0.023386,0.017570,0.029110,0.040604
NC_001964.1,NC_001964.1__M__100,M,100,1900,phage,0.9655173420906067,0.031958,0.870606,0.020644,0.016390,0.023323,0.037079
NC_001964.1,NC_001964.1__M__50,M,50,1950,phage,0.9605198502540588,0.036278,0.799335,0.034913,0.021720,0.027224,0.080530
NC_001964.1,NC_001964.1__M__1,M,1,1999,phage,0.9609084725379944,0.030628,0.811600,0.032662,0.020665,0.024822,0.079623
NC_003511.1,NC_003511.1__none__0,none,0,2000,virus,0.9264935851097107,0.172829,0.294717,0.097921,0.044843,0.073412,0.316278
NC_003511.1,NC_003511.1__M__500,M,500,1500,virus,0.9017261862754822,0.155210,0.152075,0.065992,0.040442,0.075090,0.511192
NC_003511.1,NC_003511.1__M__450,M,450,1550,virus,0.9148074984550476,0.240057,0.208951,0.061433,0.046372,0.119712,0.323476
NC_003511.1,NC_003511.1__M__400,M,400,1600,virus,0.9309653043746948,0.262901,0.205376,0.059202,0.046348,0.137594,0.288578
NC_003511.1,NC_003511.1__M__350,M,350,1650,virus,0.9313605427742004,0.294057,0.195411,0.062758,0.042372,0.082187,0.323217
NC_003511.1,NC_003511.1__M__300,M,300,1700,bacteria,0.930962085723877,0.338936,0.189761,0.051151,0.041270,0.092190,0.286691
NC_003511.1,NC_003511.1__M__250,M,250,1750,virus,0.9254480600357056,0.260732,0.228151,0.056235,0.040205,0.091053,0.323624
NC_003511.1,NC_003511.1__M__200,M,200,1800,virus,0.9192373752593994,0.189346,0.239973,0.068274,0.037600,0.069779,0.395028
NC_003511.1,NC_003511.1__M__150,M,150,1850,phage,0.9279791116714478,0.154179,0.352614,0.063988,0.035137,0.065952,0.328129
NC_003511.1,NC_003511.1__M__100,M,100,1900,virus,0.92237389087677,0.193442,0.240001,0.077976,0.042476,0.073991,0.372114
NC_003511.1,NC_003511.1__M__50,M,50,1950,virus,0.9227681756019592,0.168634,0.260348,0.093650,0.045521,0.069547,0.362300
NC_003511.1,NC_003511.1__M__1,M,1,1999,virus,0.9262701272964478,0.172268,0.295714,0.099075,0.044731,0.072952,0.315261
NC_001940.1,NC_001940.1__none__0,none,0,2000,virus,0.9138965606689453,0.013105,0.014798,0.015302,0.013184,0.013488,0.930123
NC_001940.1,NC_001940.1__M__500,M,500,1500,virus,0.9312610626220703,0.014505,0.014713,0.016107,0.012867,0.014348,0.927460
NC_001940.1,NC_001940.1__M__450,M,450,1550,virus,0.935171365737915,0.014304,0.014702,0.016539,0.013183,0.014204,0.927068
NC_001940.1,NC_001940.1__M__400,M,400,1600,virus,0.9481313228607178,0.014168,0.014730,0.016143,0.013244,0.014130,0.927585
NC_001940.1,NC_001940.1__M__350,M,350,1650,virus,0.9509878754615784,0.013819,0.014701,0.016023,0.013041,0.013582,0.928835
NC_001940.1,NC_001940.1__M__300,M,300,1700,virus,0.9485064148902893,0.014113,0.015034,0.016369,0.013594,0.014073,0.926818
NC_001940.1,NC_001940.1__M__250,M,250,1750,virus,0.9448330998420715,0.013952,0.014615,0.015697,0.013204,0.013589,0.928943
NC_001940.1,NC_001940.1__M__200,M,200,1800,virus,0.9264333248138428,0.012790,0.014144,0.013904,0.012661,0.012607,0.933893
NC_001940.1,NC_001940.1__M__150,M,150,1850,virus,0.9161624908447266,0.012946,0.014456,0.014057,0.012846,0.012767,0.932927
NC_001940.1,NC_001940.1__M__100,M,100,1900,virus,0.9025256633758545,0.013657,0.014940,0.015782,0.013392,0.013869,0.928360
NC_001940.1,NC_001940.1__M__50,M,50,1950,virus,0.9098734259605408,0.012953,0.014896,0.014707,0.013194,0.013489,0.930762
NC_001940.1,NC_001940.1__M__1,M,1,1999,virus,0.9137459397315979,0.013001,0.014729,0.015284,0.013118,0.013459,0.930408
NC_001841.1,NC_001841.1__none__0,none,0,2000,virus,0.9805050492286682,0.029798,0.035148,0.272528,0.035094,0.026960,0.600472
NC_001841.1,NC_001841.1__M__500,M,500,1500,eukarya,0.9780747890472412,0.020389,0.026201,0.767932,0.028090,0.018663,0.138724
NC_001841.1,NC_001841.1__M__450,M,450,1550,eukarya,0.9772427678108215,0.021403,0.028080,0.729088,0.027873,0.019628,0.173928
NC_001841.1,NC_001841.1__M__400,M,400,1600,eukarya,0.9763575196266174,0.023694,0.031764,0.621356,0.029941,0.022311,0.270933
NC_001841.1,NC_001841.1__M__350,M,350,1650,eukarya,0.9777057766914368,0.023825,0.029393,0.655949,0.030565,0.022478,0.237790
NC_001841.1,NC_001841.1__M__300,M,300,1700,eukarya,0.9775634407997131,0.024853,0.029993,0.676540,0.029734,0.022924,0.215956
NC_001841.1,NC_001841.1__M__250,M,250,1750,eukarya,0.9774749875068665,0.025397,0.031274,0.664570,0.030493,0.023473,0.224794
NC_001841.1,NC_001841.1__M__200,M,200,1800,eukarya,0.977380633354187,0.024843,0.031515,0.671350,0.030711,0.023580,0.218001
NC_001841.1,NC_001841.1__M__150,M,150,1850,eukarya,0.9770742058753967,0.028258,0.033764,0.573132,0.034466,0.025861,0.304519
NC_001841.1,NC_001841.1__M__100,M,100,1900,eukarya,0.9781478643417358,0.029749,0.033167,0.527950,0.036741,0.025862,0.346532
NC_001841.1,NC_001841.1__M__50,M,50,1950,virus,0.9806191921234131,0.030109,0.035113,0.400304,0.036285,0.026664,0.471526
NC_001841.1,NC_001841.1__M__1,M,1,1999,virus,0.9805060625076294,0.029777,0.035117,0.271408,0.035090,0.027020,0.601588
NC_001793.1,NC_001793.1__none__0,none,0,2000,virus,0.97527676820755,0.011991,0.013008,0.015215,0.013011,0.013005,0.933769
NC_001793.1,NC_001793.1__M__500,M,500,1500,virus,0.9687990546226501,0.011469,0.011722,0.016211,0.012599,0.012492,0.935506
NC_001793.1,NC_001793.1__M__450,M,450,1550,virus,0.9692296385765076,0.011293,0.012264,0.018754,0.012696,0.012422,0.932572
NC_001793.1,NC_001793.1__M__400,M,400,1600,virus,0.9700658917427063,0.010599,0.012777,0.019014,0.012232,0.011971,0.933408
NC_001793.1,NC_001793.1__M__350,M,350,1650,virus,0.9741523265838623,0.011231,0.013611,0.022528,0.013349,0.012831,0.926450
NC_001793.1,NC_001793.1__M__300,M,300,1700,virus,0.9747768640518188,0.011148,0.013299,0.022097,0.013557,0.013296,0.926603
NC_001793.1,NC_001793.1__M__250,M,250,1750,virus,0.9770668148994446,0.011157,0.012444,0.017294,0.012750,0.012390,0.933965
NC_001793.1,NC_001793.1__M__200,M,200,1800,virus,0.9774975180625916,0.012066,0.013199,0.019893,0.012941,0.013155,0.928746
NC_001793.1,NC_001793.1__M__150,M,150,1850,virus,0.9764109253883362,0.011844,0.012880,0.016827,0.012623,0.012786,0.933040
NC_001793.1,NC_001793.1__M__100,M,100,1900,virus,0.9752806425094604,0.012494,0.013158,0.017478,0.013379,0.013466,0.930024
NC_001793.1,NC_001793.1__M__50,M,50,1950,virus,0.9747328162193298,0.011997,0.012938,0.015106,0.012807,0.012942,0.934210
NC_001793.1,NC_001793.1__M__1,M,1,1999,virus,0.9753556847572327,0.011829,0.012847,0.014941,0.012832,0.012950,0.934601
NC_004146.1,NC_004146.1__none__0,none,0,2000,phage,0.9818567633628845,0.040020,0.855458,0.019197,0.021676,0.031818,0.031831
NC_004146.1,NC_004146.1__M__500,M,500,1500,phage,0.9775233864784241,0.026092,0.912278,0.012668,0.014113,0.018052,0.016797
NC_004146.1,NC_004146.1__M__450,M,450,1550,phage,0.9782820343971252,0.026243,0.910606,0.013168,0.014419,0.018384,0.017181
NC_004146.1,NC_004146.1__M__400,M,400,1600,phage,0.9792962074279785,0.025021,0.913301,0.013053,0.014127,0.017875,0.016623
NC_004146.1,NC_004146.1__M__350,M,350,1650,phage,0.9824947714805603,0.034165,0.896952,0.013658,0.015600,0.021154,0.018472
NC_004146.1,NC_004146.1__M__300,M,300,1700,phage,0.9836792349815369,0.033408,0.879756,0.018310,0.018094,0.024300,0.026133
NC_004146.1,NC_004146.1__M__250,M,250,1750,phage,0.9804989695549011,0.027154,0.897635,0.016158,0.016516,0.019000,0.023538
NC_004146.1,NC_004146.1__M__200,M,200,1800,phage,0.980449914932251,0.026590,0.880775,0.017765,0.019490,0.022942,0.032438
NC_004146.1,NC_004146.1__M__150,M,150,1850,phage,0.9827749133110046,0.036780,0.864202,0.018677,0.021231,0.026703,0.032407
NC_004146.1,NC_004146.1__M__100,M,100,1900,phage,0.9831361174583435,0.037577,0.867499,0.018611,0.020659,0.026361,0.029294
NC_004146.1,NC_004146.1__M__50,M,50,1950,phage,0.9840660691261292,0.048622,0.817979,0.025747,0.025728,0.035337,0.046587
NC_004146.1,NC_004146.1__M__1,M,1,1999,phage,0.9818524718284607,0.040067,0.855337,0.019247,0.021649,0.031806,0.031894
NC_003616.1,NC_003616.1__none__0,none,0,2000,virus,0.9849632382392883,0.015552,0.014514,0.032078,0.017249,0.017532,0.903074
NC_003616.1,NC_003616.1__M__500,M,500,1500,eukarya,0.984512209892273,0.026679,0.022483,0.707707,0.031552,0.025475,0.186104
NC_003616.1,NC_003616.1__M__450,M,450,1550,eukarya,0.9845527410507202,0.027348,0.023879,0.665045,0.033423,0.025842,0.224464
NC_003616.1,NC_003616.1__M__400,M,400,1600,eukarya,0.9849328398704529,0.028986,0.026551,0.593160,0.035666,0.026960,0.288676
NC_003616.1,NC_003616.1__M__350,M,350,1650,virus,0.9843883514404297,0.026943,0.024641,0.213400,0.031661,0.027703,0.675651
NC_003616.1,NC_003616.1__M__300,M,300,1700,virus,0.9848581552505493,0.024399,0.021621,0.136063,0.026092,0.025346,0.766477
NC_003616.1,NC_003616.1__M__250,M,250,1750,virus,0.9842061996459961,0.024289,0.019940,0.136943,0.026318,0.025016,0.767493
NC_003616.1,NC_003616.1__M__200,M,200,1800,virus,0.9864951372146606,0.020903,0.017116,0.075675,0.022088,0.021809,0.842410
NC_003616.1,NC_003616.1__M__150,M,150,1850,virus,0.9843780398368835,0.020574,0.017335,0.074910,0.021971,0.022167,0.843044
NC_003616.1,NC_003616.1__M__100,M,100,1900,virus,0.9844130873680115,0.014604,0.012690,0.032420,0.016453,0.016472,0.907362
NC_003616.1,NC_003616.1__M__50,M,50,1950,virus,0.9844713807106018,0.015753,0.013402,0.035210,0.017022,0.017788,0.900824
